1637844928581,22.45
1637845229637,22.41
1637845528496,22.41
1637845828626,22.38
1637846129012,22.36
1637846428933,22.35
1637846728735,22.33
1637847028881,22.33
1637847328703,22.32
1637847628830,22.3
1637847928942,22.3
1637848228868,22.26
1637848529597,22.3
1637848830961,22.3
1637849128978,22.31
1637849429132,22.29
1637849729934,22.33
1637850029707,22.33
1637850329193,22.32
1637850629327,22.33
1637850929417,22.35
1637851229678,22.35
1637851529612,22.35
1637851829578,22.35
1637852130550,22.33
1637852431288,22.33
1637852729581,22.35
1637853029702,22.36
1637853330052,22.36
1637853629934,22.35
1637853929844,22.36
1637854230363,22.36
1637922524851,22.03
1637922824889,22.07
1637923125097,22.07
1637923425119,22.08
1637923725014,22.1
1637924025172,22.1
1637924325519,22.16
1637924625343,22.16
1637924925315,22.16
1637925225386,22.24
1637925525625,22.26
1637925825461,22.24
1637926125437,22.3
1637926425504,22.35
1637926725552,22.35
1637927025575,22.35
1637927325697,22.37
1637927625771,22.39
1637927925803,22.41
1637928226064,22.39
1637928525968,22.39
1637928826128,22.38
1637929126002,22.35
1637929425980,22.34
1637929726064,22.31
1637930026087,22.31
1637930326228,22.34
1637931228652,22.29
1637931526479,22.12
1637931827139,22.12
1637932126513,22.08
1637932426964,22.06
1637932726723,22.05
1637933026765,21.95
1637933326756,21.96
1637933626838,21.96
1637933926787,21.92
1637934227122,21.92
1637934526825,21.89
1637934826945,21.9
1637935126951,21.9
1637935427216,21.86
1637935727997,21.86
1637936027219,21.85
1637936327252,21.83
1637936627233,21.83
1637936927214,21.8
1637937227250,21.82
1637937527322,21.78
1637937827367,21.79
1637938127450,21.81
1637938427445,21.81
1637938727630,21.79
1637939028072,21.79
1637939327630,21.78
1637939627919,21.76
1637939927870,21.76
1637940227858,21.78
1637940528104,21.82
1637940828052,21.85
1637941127971,21.86
1637941428099,21.86
1637941728014,21.87
1637942028189,21.87
1637942328171,21.87
1637942628318,21.82
1637942928198,21.73
1637943228479,21.73
1637943528457,21.76
1637943828459,21.83
1637944128601,21.87
1637944428592,21.97
1637944728564,21.97
1637945028549,22.03
1637945328663,22.11
1637945628682,22.28
1637945928729,22.31
1637946229011,22.31
1637946528898,22.37
1637946828942,22.38
1637947129111,22.45
1637947429006,22.54
1637947729176,22.59
1637948029185,22.59
1637948329145,22.63
1637948629142,22.59
1637948929181,22.61
1637949229306,22.58
1637949529253,22.58
1637949829521,22.57
1637950129473,22.58
1637950429586,22.51
1637950729392,22.53
1637951029473,22.53
1637951629524,22.45
1637951929661,22.46
1637952229771,22.38
1637952529804,22.33
1637952829771,22.33
1637953129900,22.36
1637953430014,22.37
1637953729918,22.37
1637954029964,22.37
1637954329965,22.37
1637954630104,22.36
