1637844928734,20.41
1637845229720,20.41
1637845528530,20.46
1637845828596,20.46
1637846129187,20.46
1637846429015,20.46
1637846728818,20.46
1637847028982,20.46
1637847328859,20.46
1637847628889,20.46
1637847928964,20.46
1637848228973,20.37
1637848529702,20.38
1637848831404,20.38
1637849129062,20.38
1637849429282,20.38
1637849730179,20.38
1637850030009,20.38
1637850329232,20.38
1637850629442,20.38
1637850929484,20.38
1637851229862,20.38
1637851529711,20.31
1637851829793,20.31
1637852130715,20.31
1637852431566,20.31
1637852729848,20.31
1637853029838,20.31
1637853330248,20.31
1637853629973,20.35
1637853929839,20.35
1637854230434,20.3
1637922225085,20.03
1637922524906,20.03
1637922824942,20.04
1637923125090,20.04
1637923425074,20.04
1637923725146,20.04
1637924025163,20.02
1637924325562,20.02
1637924625503,20.02
1637924925295,20.02
1637925225473,20.02
1637925525776,20.02
1637925825566,20.02
1637926125482,20.02
1637926425546,20.02
1637926725715,20.02
1637927025676,20.01
1637927325750,20.01
1637927625776,20.01
1637927925810,20.01
1637928226122,20.05
1637928525924,20.03
1637928826218,20.03
1637929126059,20.03
1637929426064,20.03
1637929726248,20.01
1637930026140,20.03
1637930326282,20.03
1637931228952,20.04
1637931526598,20.05
1637931827137,20.02
1637932126574,20.02
1637932427152,20.04
1637932726782,20.04
1637933026684,20.04
1637933326711,20.04
1637933626887,20.04
1637933926838,20.04
1637934227230,20.04
1637934526962,20.04
1637934826923,20.04
1637935127016,20.04
1637935427191,20.04
1637935728056,20.04
1637936027243,20.02
1637936327285,20.03
1637936627318,20.03
1637936927287,20.03
1637937227298,20.03
1637937527495,20.03
1637937827430,20.03
1637938127521,20.01
1637938427568,20.01
1637938727594,20.01
1637939028189,20.0
1637939327755,20.0
1637939628024,20.0
1637939927843,20.01
1637940227922,20.01
1637940528161,20.01
1637940828129,20.01
1637941128043,20.01
1637941428156,20.01
1637941728085,20.01
1637942028360,20.01
1637942328311,20.01
1637942628402,20.01
1637942928245,20.01
1637943228560,20.01
1637943528411,20.0
1637943828538,20.0
1637944128645,20.0
1637944428569,19.92
1637944728642,19.92
1637945028604,19.89
1637945328828,19.89
1637945628739,19.89
1637945928789,19.89
1637946228964,19.89
1637946528900,19.88
1637946829027,19.88
1637947129204,19.88
1637947429059,19.88
1637947729163,19.87
1637948029294,19.87
1637948329232,19.87
1637948629223,19.87
1637948929230,19.84
1637949229361,19.84
1637949529395,19.84
1637949829541,19.82
1637950129467,19.82
1637950429695,19.82
1637950729441,19.82
1637951029517,19.78
1637951629620,19.78
1637951929702,19.78
1637952229803,19.78
1637952529922,19.79
1637952829804,19.79
1637953129852,19.79
1637953430134,19.79
1637953729961,19.8
1637954030037,19.8
1637954330132,19.8
1637954630158,19.8
1637954930351,19.73
1637955230141,19.73
1637955530231,19.75
1637955830315,19.73
1637956130325,19.73
1637956430359,19.73
1637956730489,19.73
1637957031786,19.7
1637957330516,19.71
1637957630701,19.71
1637957930704,19.71
1637958230686,19.7
1637958530834,19.7
1637958830930,19.7
1637959130782,19.7
1637959431393,19.7
1637959730991,19.67
1637960030914,19.67
1637960331043,19.67
1637960631061,19.67
1637960931103,19.67
1637961231340,19.67
1637961531256,19.67
1637961831341,19.62
1637962131334,19.62
1637962431374,19.62
1637962731587,19.62
1637963031489,19.62
1637963331581,19.59
1637963631612,19.59
1637963931523,19.59
1637964231858,19.57
1637964531694,19.57
1637964831715,19.57
1637965131794,19.56
1637965431880,19.56
1637965731739,19.55
1637966031776,19.54
1637966331981,19.53
1637966631997,19.53
1637966932073,19.53
1637967232159,19.53
1637967532131,19.53
1637967832362,19.53
1637968132201,19.53
1637968432398,19.5
1637968732356,19.5
1637969032245,19.5
1637969332375,19.48
1637969632476,19.48
1637969932412,19.48
1637970232556,19.48
1637970532519,19.48
1637970832777,19.48
1637971132676,19.48
1637971433722,19.48
1637971732819,19.48
1637972032925,19.48
1637972332803,19.48
1637972632851,19.48
1637972933018,19.48
1637973233011,19.46
1637973533115,19.44
1637973833068,19.44
1637974133136,19.44
1637974433113,19.4
1637974733280,19.4
1637975033433,19.39
1637975333386,19.38
1637975633596,19.38
1637975933425,19.38
1637976233510,19.38
1637976533558,19.4
1637976833617,19.4
1637977133566,19.4
1637977433777,19.4
1637977733916,19.4
1637978034159,19.4
1637978333928,19.4
1637978634238,19.35
1637978933982,19.35
1637979234156,19.32
1637979534021,19.32
1637979834092,19.32
1637980134174,19.3
1637980434281,19.3
1637980734193,19.3
1637981034309,19.28
1637981334688,19.28
1637981634403,19.31
1637981934404,19.3
1637982234693,19.3
1637982534390,19.3
1637982834616,19.3
1637983134528,19.3
1637983434601,19.3
1637983734662,19.25
1637984034661,19.25
1637984334807,19.25
1637984634860,19.25
1637984934814,19.25
1637985234907,19.25
1637985535068,19.25
1637985835314,19.25
1637986135286,19.25
1637986435238,19.25
1637986735419,19.25
1637987035104,19.25
1637987335224,19.19
1637987635191,19.19
1637987935414,19.19
1637988235243,19.15
1637988535487,19.15
1637988835358,19.15
1637989135549,19.15
1637989435573,19.12
1637989735658,19.12
1637990035879,19.13
1637990335743,19.13
1637990635751,19.11
1637990935850,19.11
1637991235980,19.11
1637991535787,19.11
1637991835923,19.11
1637992135902,19.11
1637992436077,19.11
1637992736164,19.11
1637993036384,19.11
1637993336255,19.11
1637993636232,19.11
1637993936440,19.05
1637994236186,19.05
1637994536414,19.03
1637994836362,19.03
1637995136519,19.05
1637995436469,19.05
1637995736575,19.05
1637996036677,19.05
1637996336775,19.05
1637996636967,19.05
1637996936696,19.05
1637997236989,19.05
1637997536934,19.05
1637997836842,19.05
1637998136853,19.05
1637998436845,19.05
1637998736801,19.05
1637999036940,19.05
1637999337039,18.98
1637999637095,18.98
1637999937068,18.98
1638000237439,18.98
1638000537177,18.98
1638000837390,18.98
1638001137336,18.98
1638001437423,18.98
1638001737280,18.96
1638002037483,18.96
1638002337634,18.96
1638002637601,18.95
1638002937672,18.96
1638003237691,18.96
1638003537761,18.96
1638003837831,18.96
1638004138071,18.96
1638004438015,18.95
1638004737935,18.93
1638005037907,18.93
1638005337957,18.93
1638005638110,18.9
1638005938008,18.91
1638006238246,18.91
1638006538229,18.92
1638006838228,18.92
1638007138199,18.92
1638007438531,18.92
1638007738409,18.92
1638008038603,18.92
1638008338583,18.92
1638008638634,18.92
1638008938540,18.86
1638009238764,18.91
1638009538602,18.86
1638009838695,18.86
1638010138823,18.83
1638010438900,18.83
1638010738868,18.83
1638011039139,18.83
1638011338924,18.88
1638011639107,18.88
1638011939087,18.88
1638012239066,18.88
1638012539196,18.88
1638012839266,18.88
1638013139293,18.88
1638013439209,18.88
1638013739442,18.78
1638014039448,18.81
1638014339449,18.81
1638014639534,18.81
